file_name,detections,mean_confidence,median_confidence,min_confidence,max_confidence,first_detection_seconds,last_detection_seconds,hydrophone,hydrophone_name_matches_metadata,recording_datetime,date,month,recording_path,recording_exists,duration_seconds,duration_from_audio_header,duration_hours,detections_per_hour
Exp_09_Dec_2024_1100_channel_0.wav,30,0.8658616,0.9163823,0.5873916,1.0,258.0,2781.2,0,True,2024-12-09 11:00:00,2024-12-09,2024-12,/media/DOLPHIN1_robin/2024/Exp_09_Dec_2024_1100_channel_0.wav,True,3004.4791666666665,True,0.8345775462962962,35.946330132094445
Exp_12_Oct_2024_0800_channel_1.wav,30,0.7430839,0.70798326,0.50513756,1.0,259.2,2878.4,1,True,2024-10-12 08:00:00,2024-10-12,2024-10,/media/DOLPHIN1_robin/2024/Exp_12_Oct_2024_0800_channel_1.wav,True,3004.8958333333335,True,0.834693287037037,35.94134572052553
Exp_14_Dec_2024_1600_channel_0.wav,29,0.8354631,0.89145374,0.5249967,0.98005843,116.8,2834.4,0,True,2024-12-14 16:00:00,2024-12-14,2024-12,/media/DOLPHIN1_robin/2024/Exp_14_Dec_2024_1600_channel_0.wav,True,3004.7916666666665,True,0.8346643518518518,34.74450530402829
Exp_13_Dec_2024_1600_channel_2.wav,29,0.7230016,0.72944874,0.50047404,0.9926496,1.6,2875.6,2,True,2024-12-13 16:00:00,2024-12-13,2024-12,/media/DOLPHIN1_robin/2024/Exp_13_Dec_2024_1600_channel_2.wav,True,3004.6875,True,0.8346354166666666,34.74570982839314
Exp_12_Aug_2024_1900_channel_2.wav,29,0.80098283,0.9025107,0.52052397,1.0,42.0,1622.0,2,True,2024-08-12 19:00:00,2024-08-12,2024-08,/media/DOLPHIN1_robin/2024/Exp_12_Aug_2024_1900_channel_2.wav,True,3004.2708333333335,True,0.834519675925926,34.75052876113865
Exp_17_Oct_2024_1700_channel_0.wav,29,0.68689644,0.6499494,0.50362253,0.9809831,116.0,2632.8,0,True,2024-10-17 17:00:00,2024-10-17,2024-10,/media/DOLPHIN1_robin/2024/Exp_17_Oct_2024_1700_channel_0.wav,True,3004.0625,True,0.8344618055555556,34.75293872880474
Exp_12_Nov_2024_1500_channel_0.wav,29,0.78212464,0.77722895,0.5260037,0.9999999,2.8,2931.6,0,True,2024-11-12 15:00:00,2024-11-12,2024-11,/media/DOLPHIN1_robin/2024/Exp_12_Nov_2024_1500_channel_0.wav,True,3004.8958333333335,True,0.834693287037037,34.74330086317468
Exp_02_Nov_2024_1900_channel_0.wav,29,0.6093716,0.56945425,0.5044762,0.839711,46.4,2926.4,0,True,2024-11-02 19:00:00,2024-11-02,2024-11,/media/DOLPHIN1_robin/2024/Exp_02_Nov_2024_1900_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,34.746914436277905
Exp_13_Oct_2024_0800_channel_2.wav,29,0.7646053,0.7978014,0.5208614,0.98762506,166.0,2674.0,2,True,2024-10-13 08:00:00,2024-10-13,2024-10,/media/DOLPHIN1_robin/2024/Exp_13_Oct_2024_0800_channel_2.wav,True,3004.2708333333335,True,0.834519675925926,34.75052876113865
Exp_17_Nov_2024_1000_channel_0.wav,29,0.6907477,0.6595778,0.50402206,0.9687196,168.0,2984.0,0,True,2024-11-17 10:00:00,2024-11-17,2024-11,/media/DOLPHIN1_robin/2024/Exp_17_Nov_2024_1000_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,34.746914436277905
Exp_23_Nov_2024_0800_channel_2.wav,29,0.59807354,0.55925316,0.5009594,0.8578986,67.2,2831.2,2,True,2024-11-23 08:00:00,2024-11-23,2024-11,/media/DOLPHIN1_robin/2024/Exp_23_Nov_2024_0800_channel_2.wav,True,3005.0,True,0.8347222222222223,34.742096505823625
Exp_08_Nov_2024_1700_channel_0.wav,29,0.8055711,0.8389241,0.50587785,0.9986469,24.0,2918.8,0,True,2024-11-08 17:00:00,2024-11-08,2024-11,/media/DOLPHIN1_robin/2024/Exp_08_Nov_2024_1700_channel_0.wav,True,3004.375,True,0.8345486111111111,34.74932390264198
Exp_29_Nov_2024_0800_channel_1.wav,29,0.7990814,0.9063638,0.52488494,0.99949086,385.2,2854.4,1,True,2024-11-29 08:00:00,2024-11-29,2024-11,/media/DOLPHIN1_robin/2024/Exp_29_Nov_2024_0800_channel_1.wav,True,3004.5833333333335,True,0.8346064814814815,34.746914436277905
Exp_09_Dec_2024_1400_channel_0.wav,29,0.87541366,0.9887028,0.50261104,1.0,198.0,1203.2,0,True,2024-12-09 14:00:00,2024-12-09,2024-12,/media/DOLPHIN1_robin/2024/Exp_09_Dec_2024_1400_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,34.746914436277905
Exp_18_Aug_2024_1700_channel_2.wav,29,0.6637369,0.65250266,0.5073001,0.8900578,4.0,2343.2,2,True,2024-08-18 17:00:00,2024-08-18,2024-08,/media/DOLPHIN1_robin/2024/Exp_18_Aug_2024_1700_channel_2.wav,True,3004.1666666666665,True,0.8344907407407407,34.75173370319001
Exp_11_Oct_2024_1800_channel_2.wav,29,0.8386886,0.88654906,0.5338771,0.9999999,11.2,2804.4,2,True,2024-10-11 18:00:00,2024-10-11,2024-10,/media/DOLPHIN1_robin/2024/Exp_11_Oct_2024_1800_channel_2.wav,True,3004.7916666666665,True,0.8346643518518518,34.74450530402829
Exp_15_Nov_2024_0800_channel_1.wav,29,0.77627563,0.8162355,0.503638,0.99339676,358.0,2936.8,1,True,2024-11-15 08:00:00,2024-11-15,2024-11,/media/DOLPHIN1_robin/2024/Exp_15_Nov_2024_0800_channel_1.wav,True,3004.7916666666665,True,0.8346643518518518,34.74450530402829
Exp_10_Nov_2024_0800_channel_1.wav,29,0.62178844,0.61213577,0.50085276,0.84546334,140.4,2839.6,1,True,2024-11-10 08:00:00,2024-11-10,2024-11,/media/DOLPHIN1_robin/2024/Exp_10_Nov_2024_0800_channel_1.wav,True,3004.6875,True,0.8346354166666666,34.74570982839314
Exp_09_Aug_2024_1900_channel_1.wav,29,0.7921328,0.77596146,0.53343964,0.9967691,66.8,2864.0,1,True,2024-08-09 19:00:00,2024-08-09,2024-08,/media/DOLPHIN1_robin/2024/Exp_09_Aug_2024_1900_channel_1.wav,True,3005.0,True,0.8347222222222223,34.742096505823625
Exp_03_Sep_2024_1000_channel_2.wav,29,0.70311683,0.694379,0.51005656,0.9565354,206.8,2764.0,2,True,2024-09-03 10:00:00,2024-09-03,2024-09,/media/DOLPHIN1_robin/2024/Exp_03_Sep_2024_1000_channel_2.wav,True,3004.375,True,0.8345486111111111,34.74932390264198
Exp_12_Nov_2024_0800_channel_0.wav,28,0.7402296,0.7441634,0.50120866,0.974008,146.8,2243.2,0,True,2024-11-12 08:00:00,2024-11-12,2024-11,/media/DOLPHIN1_robin/2024/Exp_12_Nov_2024_0800_channel_0.wav,True,3004.4791666666665,True,0.8345775462962962,33.54990812328815
Exp_15_Oct_2024_0000_channel_0.wav,28,0.613634,0.5770925,0.5042718,0.9020002,199.2,2790.8,0,True,2024-10-15 00:00:00,2024-10-15,2024-10,/media/DOLPHIN1_robin/2024/Exp_15_Oct_2024_0000_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,33.54874497295798
Exp_05_Sep_2024_1200_channel_2.wav,28,0.8067449,0.8459761,0.50594044,0.9997037,272.8,1661.2,2,True,2024-09-05 12:00:00,2024-09-05,2024-09,/media/DOLPHIN1_robin/2024/Exp_05_Sep_2024_1200_channel_2.wav,True,3004.4791666666665,True,0.8345775462962962,33.54990812328815
Exp_25_Nov_2024_1500_channel_2.wav,28,0.6676112,0.644065,0.50972795,0.9996698,16.8,2890.8,2,True,2024-11-25 15:00:00,2024-11-25,2024-11,/media/DOLPHIN1_robin/2024/Exp_25_Nov_2024_1500_channel_2.wav,True,3004.0625,True,0.8344618055555556,33.55456153125975
Exp_15_Oct_2024_1900_channel_2.wav,28,0.84191126,0.89293945,0.5505426,0.9998741,1154.0,2925.6,2,True,2024-10-15 19:00:00,2024-10-15,2024-10,/media/DOLPHIN1_robin/2024/Exp_15_Oct_2024_1900_channel_2.wav,True,3004.5833333333335,True,0.8346064814814815,33.54874497295798
Exp_28_Nov_2024_1000_channel_2.wav,28,0.7511359,0.7374352,0.5333145,1.0,134.8,2755.2,2,True,2024-11-28 10:00:00,2024-11-28,2024-11,/media/DOLPHIN1_robin/2024/Exp_28_Nov_2024_1000_channel_2.wav,True,3004.4791666666665,True,0.8345775462962962,33.54990812328815
Exp_11_Sep_2024_0000_channel_2.wav,28,0.67838955,0.64411384,0.50734746,0.93899965,12.8,2982.4,2,True,2024-09-11 00:00:00,2024-09-11,2024-09,/media/DOLPHIN1_robin/2024/Exp_11_Sep_2024_0000_channel_2.wav,True,3004.375,True,0.8345486111111111,33.55107135427502
Exp_25_Nov_2024_0800_channel_2.wav,28,0.6251231,0.59267485,0.50176895,0.9576993,36.8,2956.0,2,True,2024-11-25 08:00:00,2024-11-25,2024-11,/media/DOLPHIN1_robin/2024/Exp_25_Nov_2024_0800_channel_2.wav,True,3004.1666666666665,True,0.8344907407407407,33.55339805825243
Exp_03_Sep_2024_1800_channel_1.wav,28,0.619754,0.6102562,0.5035561,0.9431489,65.2,2631.2,1,True,2024-09-03 18:00:00,2024-09-03,2024-09,/media/DOLPHIN1_robin/2024/Exp_03_Sep_2024_1800_channel_1.wav,True,3004.2708333333335,True,0.834519675925926,33.552234665926974
Exp_14_Oct_2024_0000_channel_0.wav,28,0.57346684,0.5513785,0.5016344,0.7456179,280.4,2782.0,0,True,2024-10-14 00:00:00,2024-10-14,2024-10,/media/DOLPHIN1_robin/2024/Exp_14_Oct_2024_0000_channel_0.wav,True,3004.7916666666665,True,0.8346643518518518,33.54641891423421
Exp_06_Dec_2024_0800_channel_2.wav,28,0.6881641,0.716434,0.5145057,0.8686709,999.6,2576.0,2,True,2024-12-06 08:00:00,2024-12-06,2024-12,/media/DOLPHIN1_robin/2024/Exp_06_Dec_2024_0800_channel_2.wav,True,3004.6875,True,0.8346354166666666,33.54758190327613
Exp_24_Aug_2024_1400_channel_2.wav,28,0.74147135,0.64227724,0.5081148,1.0,117.6,2895.2,2,True,2024-08-24 14:00:00,2024-08-24,2024-08,/media/DOLPHIN1_robin/2024/Exp_24_Aug_2024_1400_channel_2.wav,True,3004.375,True,0.8345486111111111,33.55107135427502
Exp_26_Aug_2024_1500_channel_0.wav,28,0.70921373,0.60562754,0.5110017,1.0,193.2,2929.6,0,True,2024-08-26 15:00:00,2024-08-26,2024-08,/media/DOLPHIN1_robin/2024/Exp_26_Aug_2024_1500_channel_0.wav,True,3006.0416666666665,True,0.835011574074074,33.53246933259408
Exp_21_Aug_2024_1200_channel_0.wav,28,0.6733777,0.5997121,0.504873,0.99999857,42.0,2932.8,0,True,2024-08-21 12:00:00,2024-08-21,2024-08,/media/DOLPHIN1_robin/2024/Exp_21_Aug_2024_1200_channel_0.wav,True,3004.375,True,0.8345486111111111,33.55107135427502
Exp_31_Aug_2024_1200_channel_0.wav,27,0.5507672,0.5241276,0.50040495,0.8362987,38.0,2966.8,0,True,2024-08-31 12:00:00,2024-08-31,2024-08,/media/DOLPHIN1_robin/2024/Exp_31_Aug_2024_1200_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,32.35057550963805
Exp_18_Nov_2024_0000_channel_0.wav,27,0.6376197,0.63762295,0.50623757,0.79711646,428.8,2990.8,0,True,2024-11-18 00:00:00,2024-11-18,2024-11,/media/DOLPHIN1_robin/2024/Exp_18_Nov_2024_0000_channel_0.wav,True,3004.4791666666665,True,0.8345775462962962,32.351697118885
Exp_17_Nov_2024_0800_channel_0.wav,27,0.6274051,0.5901918,0.50165135,0.9998196,141.6,2988.8,0,True,2024-11-17 08:00:00,2024-11-17,2024-11,/media/DOLPHIN1_robin/2024/Exp_17_Nov_2024_0800_channel_0.wav,True,3004.0625,True,0.8344618055555556,32.35618433371476
Exp_17_Oct_2024_1800_channel_0.wav,27,0.7734844,0.7965778,0.5069925,0.98571324,21.6,2434.4,0,True,2024-10-17 18:00:00,2024-10-17,2024-10,/media/DOLPHIN1_robin/2024/Exp_17_Oct_2024_1800_channel_0.wav,True,3004.8958333333335,True,0.834693287037037,32.34721114847298
Exp_19_Aug_2024_0800_channel_1.wav,27,0.826711,0.88657653,0.5088411,0.99913424,9.2,2810.8,1,True,2024-08-19 08:00:00,2024-08-19,2024-08,/media/DOLPHIN1_robin/2024/Exp_19_Aug_2024_0800_channel_1.wav,True,3004.4791666666665,True,0.8345775462962962,32.351697118885
Exp_04_Nov_2024_1700_channel_2.wav,27,0.9028915,0.9925063,0.5302351,1.0,1082.0,2415.2,2,True,2024-11-04 17:00:00,2024-11-04,2024-11,/media/DOLPHIN1_robin/2024/Exp_04_Nov_2024_1700_channel_2.wav,True,3004.7916666666665,True,0.8346643518518518,32.34833252444013
Exp_31_Aug_2024_1900_channel_0.wav,27,0.5988158,0.5854741,0.5006672,0.83528745,206.4,2950.8,0,True,2024-08-31 19:00:00,2024-08-31,2024-08,/media/DOLPHIN1_robin/2024/Exp_31_Aug_2024_1900_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,32.35057550963805
Exp_27_Jul_2024_1900_channel_1.wav,27,0.80919313,0.8169561,0.5072802,0.9999999,336.8,2910.8,1,True,2024-07-27 19:00:00,2024-07-27,2024-07,/media/DOLPHIN1_robin/2024/Exp_27_Jul_2024_1900_channel_1.wav,True,3004.4791666666665,True,0.8345775462962962,32.351697118885
Exp_10_Oct_2024_1900_channel_0.wav,27,0.68619585,0.651684,0.5058393,0.95014673,68.4,2586.4,0,True,2024-10-10 19:00:00,2024-10-10,2024-10,/media/DOLPHIN1_robin/2024/Exp_10_Oct_2024_1900_channel_0.wav,True,3004.4791666666665,True,0.8345775462962962,32.351697118885
Exp_06_Sep_2024_1200_channel_2.wav,27,0.64853644,0.62368816,0.51257193,0.9999522,807.2,2786.4,2,True,2024-09-06 12:00:00,2024-09-06,2024-09,/media/DOLPHIN1_robin/2024/Exp_06_Sep_2024_1200_channel_2.wav,True,3005.1041666666665,True,0.8347511574074074,32.344968629761865
Exp_27_Aug_2024_1100_channel_0.wav,26,0.7872422,0.7962836,0.51557714,1.0,58.8,2551.2,0,True,2024-08-27 11:00:00,2024-08-27,2024-08,/media/DOLPHIN1_robin/2024/Exp_27_Aug_2024_1100_channel_0.wav,True,3004.8958333333335,True,0.834693287037037,31.14916629112213
Exp_28_Aug_2024_1800_channel_2.wav,26,0.81876683,0.87536705,0.51005244,1.0,90.0,2759.6,2,True,2024-08-28 18:00:00,2024-08-28,2024-08,/media/DOLPHIN1_robin/2024/Exp_28_Aug_2024_1800_channel_2.wav,True,3004.0625,True,0.8344618055555556,31.15780713616977
Exp_19_Aug_2024_1400_channel_2.wav,26,0.62803906,0.5950888,0.5028357,0.8084725,422.0,2967.6,2,True,2024-08-19 14:00:00,2024-08-19,2024-08,/media/DOLPHIN1_robin/2024/Exp_19_Aug_2024_1400_channel_2.wav,True,3004.5833333333335,True,0.8346064814814815,31.152406046318124
Exp_28_Aug_2024_1000_channel_2.wav,26,0.7617832,0.7651286,0.5026021,0.97070575,7.6,2567.2,2,True,2024-08-28 10:00:00,2024-08-28,2024-08,/media/DOLPHIN1_robin/2024/Exp_28_Aug_2024_1000_channel_2.wav,True,3004.6875,True,0.8346354166666666,31.151326053042123
Exp_18_Aug_2024_1000_channel_2.wav,26,0.64454585,0.6274028,0.5021465,0.9916516,881.2,2900.0,2,True,2024-08-18 10:00:00,2024-08-18,2024-08,/media/DOLPHIN1_robin/2024/Exp_18_Aug_2024_1000_channel_2.wav,True,3004.7916666666665,True,0.8346643518518518,31.150246134646054
Exp_06_Nov_2024_1700_channel_0.wav,26,0.7918386,0.91668725,0.5028682,0.9999964,129.2,1879.6,0,True,2024-11-06 17:00:00,2024-11-06,2024-11,/media/DOLPHIN1_robin/2024/Exp_06_Nov_2024_1700_channel_0.wav,True,3004.2708333333335,True,0.834519675925926,31.15564647550362
Exp_10_Dec_2024_1200_channel_1.wav,26,0.6712942,0.62960064,0.5048149,0.9266385,194.4,2932.8,1,True,2024-12-10 12:00:00,2024-12-10,2024-12,/media/DOLPHIN1_robin/2024/Exp_10_Dec_2024_1200_channel_1.wav,True,3004.5833333333335,True,0.8346064814814815,31.152406046318124
Exp_04_Dec_2024_0800_channel_1.wav,26,0.61430436,0.5837502,0.5090623,0.8464363,52.4,2807.2,1,True,2024-12-04 08:00:00,2024-12-04,2024-12,/media/DOLPHIN1_robin/2024/Exp_04_Dec_2024_0800_channel_1.wav,True,3004.4791666666665,True,0.8345775462962962,31.153486114481854
Exp_24_Aug_2024_1900_channel_0.wav,26,0.6095146,0.58211863,0.50407726,0.998173,22.0,2967.2,0,True,2024-08-24 19:00:00,2024-08-24,2024-08,/media/DOLPHIN1_robin/2024/Exp_24_Aug_2024_1900_channel_0.wav,True,3004.375,True,0.8345486111111111,31.154566257541084
Exp_16_Oct_2024_0800_channel_2.wav,26,0.71674025,0.72424185,0.5173529,1.0,426.4,2903.2,2,True,2024-10-16 08:00:00,2024-10-16,2024-10,/media/DOLPHIN1_robin/2024/Exp_16_Oct_2024_0800_channel_2.wav,True,3004.375,True,0.8345486111111111,31.154566257541084
Exp_10_Nov_2024_1400_channel_1.wav,25,0.9214131,0.9570528,0.6656328,0.9905571,8.0,2442.4,1,True,2024-11-10 14:00:00,2024-11-10,2024-11,/media/DOLPHIN1_robin/2024/Exp_10_Nov_2024_1400_channel_1.wav,True,3004.8958333333335,True,0.834693287037037,29.951121433771277
Exp_07_Nov_2024_1000_channel_2.wav,25,0.7624245,0.7476763,0.5375902,0.9869402,74.4,2966.4,2,True,2024-11-07 10:00:00,2024-11-07,2024-11,/media/DOLPHIN1_robin/2024/Exp_07_Nov_2024_1000_channel_2.wav,True,3003.9583333333335,True,0.8344328703703704,29.960468825854775
Exp_25_Nov_2024_1000_channel_1.wav,25,0.9050475,0.9280461,0.5731115,0.9801206,2.4,1872.4,1,True,2024-11-25 10:00:00,2024-11-25,2024-11,/media/DOLPHIN1_robin/2024/Exp_25_Nov_2024_1000_channel_1.wav,True,3004.4791666666665,True,0.8345775462962962,29.955275110078706
Exp_03_Sep_2024_1100_channel_0.wav,25,0.5938656,0.5541271,0.5070516,0.9257167,59.6,2381.2,0,True,2024-09-03 11:00:00,2024-09-03,2024-09,/media/DOLPHIN1_robin/2024/Exp_03_Sep_2024_1100_channel_0.wav,True,3004.1666666666665,True,0.8344907407407407,29.958391123439668
Exp_28_Aug_2024_1800_channel_1.wav,25,0.74758726,0.6843404,0.50028265,0.9999875,246.0,2889.6,1,True,2024-08-28 18:00:00,2024-08-28,2024-08,/media/DOLPHIN1_robin/2024/Exp_28_Aug_2024_1800_channel_1.wav,True,3004.0625,True,0.8344618055555556,29.959429938624776
Exp_10_Sep_2024_0000_channel_2.wav,25,0.7165704,0.71307296,0.5012243,0.955936,164.8,2980.0,2,True,2024-09-10 00:00:00,2024-09-10,2024-09,/media/DOLPHIN1_robin/2024/Exp_10_Sep_2024_0000_channel_2.wav,True,3004.1666666666665,True,0.8344907407407407,29.958391123439668
Exp_20_Oct_2024_0000_channel_1.wav,25,0.6591984,0.62338585,0.50994056,0.9087587,96.8,2794.0,1,True,2024-10-20 00:00:00,2024-10-20,2024-10,/media/DOLPHIN1_robin/2024/Exp_20_Oct_2024_0000_channel_1.wav,True,3004.2708333333335,True,0.834519675925926,29.957352380291944
Exp_24_Aug_2024_1900_channel_2.wav,25,0.6068278,0.5964387,0.5046456,0.8806028,288.8,2893.2,2,True,2024-08-24 19:00:00,2024-08-24,2024-08,/media/DOLPHIN1_robin/2024/Exp_24_Aug_2024_1900_channel_2.wav,True,3004.375,True,0.8345486111111111,29.956313709174122
Exp_08_Dec_2024_1600_channel_0.wav,25,0.7950175,0.88272613,0.5178358,1.0,57.6,2326.4,0,True,2024-12-08 16:00:00,2024-12-08,2024-12,/media/DOLPHIN1_robin/2024/Exp_08_Dec_2024_1600_channel_0.wav,True,3004.1666666666665,True,0.8344907407407407,29.958391123439668
Exp_13_Oct_2024_1900_channel_2.wav,25,0.83404976,0.88108903,0.51398474,1.0,742.8,2986.4,2,True,2024-10-13 19:00:00,2024-10-13,2024-10,/media/DOLPHIN1_robin/2024/Exp_13_Oct_2024_1900_channel_2.wav,True,3004.375,True,0.8345486111111111,29.956313709174122
Exp_24_Aug_2024_1200_channel_0.wav,25,0.6903288,0.6437028,0.5074268,0.9981192,123.6,2996.0,0,True,2024-08-24 12:00:00,2024-08-24,2024-08,/media/DOLPHIN1_robin/2024/Exp_24_Aug_2024_1200_channel_0.wav,True,3004.2708333333335,True,0.834519675925926,29.957352380291944
Exp_21_Oct_2024_0000_channel_1.wav,24,0.7526472,0.7144747,0.50447696,0.99999154,163.6,2972.8,1,True,2024-10-21 00:00:00,2024-10-21,2024-10,/media/DOLPHIN1_robin/2024/Exp_21_Oct_2024_0000_channel_1.wav,True,3004.7916666666665,True,0.8346643518518518,28.754073355057894
Exp_11_Oct_2024_1900_channel_0.wav,24,0.8426318,0.9168196,0.5058249,0.9999411,478.4,956.0,0,True,2024-10-11 19:00:00,2024-10-11,2024-10,/media/DOLPHIN1_robin/2024/Exp_11_Oct_2024_1900_channel_0.wav,True,3004.375,True,0.8345486111111111,28.758061160807156
Exp_02_Sep_2024_1400_channel_2.wav,24,0.86848396,0.90680146,0.5388408,1.0,286.0,2920.0,2,True,2024-09-02 14:00:00,2024-09-02,2024-09,/media/DOLPHIN1_robin/2024/Exp_02_Sep_2024_1400_channel_2.wav,True,3003.9583333333335,True,0.8344328703703704,28.762050072820582
Exp_08_Dec_2024_1200_channel_0.wav,24,0.64579815,0.635437,0.52259094,0.78556216,47.2,2562.8,0,True,2024-12-08 12:00:00,2024-12-08,2024-12,/media/DOLPHIN1_robin/2024/Exp_08_Dec_2024_1200_channel_0.wav,True,3004.6875,True,0.8346354166666666,28.755070202808113
Exp_02_Nov_2024_1700_channel_1.wav,24,0.6541181,0.60423464,0.5049499,0.91950107,45.2,2730.0,1,True,2024-11-02 17:00:00,2024-11-02,2024-11,/media/DOLPHIN1_robin/2024/Exp_02_Nov_2024_1700_channel_1.wav,True,3005.0,True,0.8347222222222223,28.75207986688852
Exp_01_Sep_2024_1800_channel_1.wav,24,0.6552008,0.65614474,0.50204104,0.9324709,9.2,2986.8,1,True,2024-09-01 18:00:00,2024-09-01,2024-09,/media/DOLPHIN1_robin/2024/Exp_01_Sep_2024_1800_channel_1.wav,True,3006.6666666666665,True,0.8351851851851851,28.736141906873616
Exp_17_Nov_2024_1000_channel_2.wav,24,0.7693138,0.78842574,0.5012492,0.99664885,0.4,2672.4,2,True,2024-11-17 10:00:00,2024-11-17,2024-11,/media/DOLPHIN1_robin/2024/Exp_17_Nov_2024_1000_channel_2.wav,True,3004.5833333333335,True,0.8346064814814815,28.756067119678267
Exp_05_Nov_2024_1700_channel_2.wav,24,0.85631937,0.93197644,0.5384939,0.99947304,182.8,2570.8,2,True,2024-11-05 17:00:00,2024-11-05,2024-11,/media/DOLPHIN1_robin/2024/Exp_05_Nov_2024_1700_channel_2.wav,True,3004.5833333333335,True,0.8346064814814815,28.756067119678267
Exp_01_Nov_2024_1900_channel_1.wav,24,0.6290689,0.61867666,0.5055076,0.8352297,124.0,2985.2,1,True,2024-11-01 19:00:00,2024-11-01,2024-11,/media/DOLPHIN1_robin/2024/Exp_01_Nov_2024_1900_channel_1.wav,True,3004.375,True,0.8345486111111111,28.758061160807156
Exp_21_Aug_2024_1800_channel_0.wav,24,0.6472139,0.6172712,0.5130483,0.9250315,124.0,2906.4,0,True,2024-08-21 18:00:00,2024-08-21,2024-08,/media/DOLPHIN1_robin/2024/Exp_21_Aug_2024_1800_channel_0.wav,True,3004.5833333333335,True,0.8346064814814815,28.756067119678267
Exp_26_Oct_2024_0800_channel_2.wav,24,0.7507991,0.6878985,0.5053302,1.0,786.4,2915.2,2,True,2024-10-26 08:00:00,2024-10-26,2024-10,/media/DOLPHIN1_robin/2024/Exp_26_Oct_2024_0800_channel_2.wav,True,3004.375,True,0.8345486111111111,28.758061160807156
Exp_10_Dec_2024_1400_channel_0.wav,24,0.8301849,0.96346986,0.502064,0.99968934,4.4,2758.8,0,True,2024-12-10 14:00:00,2024-12-10,2024-12,/media/DOLPHIN1_robin/2024/Exp_10_Dec_2024_1400_channel_0.wav,True,3004.1666666666665,True,0.8344907407407407,28.760055478502082
Exp_21_Aug_2024_1900_channel_0.wav,24,0.6529006,0.6598687,0.5013529,0.80921465,246.8,2805.6,0,True,2024-08-21 19:00:00,2024-08-21,2024-08,/media/DOLPHIN1_robin/2024/Exp_21_Aug_2024_1900_channel_0.wav,True,3004.0625,True,0.8344618055555556,28.761052741079787
Exp_04_Sep_2024_1200_channel_2.wav,24,0.7285736,0.76481795,0.50085986,0.9482431,375.6,2922.4,2,True,2024-09-04 12:00:00,2024-09-04,2024-09,/media/DOLPHIN1_robin/2024/Exp_04_Sep_2024_1200_channel_2.wav,True,3004.375,True,0.8345486111111111,28.758061160807156
Exp_15_Aug_2024_1900_channel_2.wav,24,0.7072877,0.66697526,0.5308713,0.99587643,78.0,2296.0,2,True,2024-08-15 19:00:00,2024-08-15,2024-08,/media/DOLPHIN1_robin/2024/Exp_15_Aug_2024_1900_channel_2.wav,True,3004.8958333333335,True,0.834693287037037,28.753076576420426
Exp_30_Aug_2024_1500_channel_0.wav,23,0.6126244,0.56926453,0.5017368,0.9949114,54.8,2922.0,0,True,2024-08-30 15:00:00,2024-08-30,2024-08,/media/DOLPHIN1_robin/2024/Exp_30_Aug_2024_1500_channel_0.wav,True,3004.4791666666665,True,0.8345775462962962,27.55885310127241
Exp_25_Aug_2024_1900_channel_2.wav,23,0.88271266,0.98667556,0.5004257,1.0,327.6,1999.6,2,True,2024-08-25 19:00:00,2024-08-25,2024-08,/media/DOLPHIN1_robin/2024/Exp_25_Aug_2024_1900_channel_2.wav,True,3004.4791666666665,True,0.8345775462962962,27.55885310127241
Exp_21_Aug_2024_0000_channel_1.wav,23,0.6904716,0.65847903,0.52246,0.9999691,146.0,2855.2,1,True,2024-08-21 00:00:00,2024-08-21,2024-08,/media/DOLPHIN1_robin/2024/Exp_21_Aug_2024_0000_channel_1.wav,True,3004.6875,True,0.8346354166666666,27.55694227769111
Exp_16_Aug_2024_1900_channel_1.wav,23,0.6493982,0.62431306,0.5196468,0.9968934,209.6,2255.6,1,True,2024-08-16 19:00:00,2024-08-16,2024-08,/media/DOLPHIN1_robin/2024/Exp_16_Aug_2024_1900_channel_1.wav,True,3004.4791666666665,True,0.8345775462962962,27.55885310127241
Exp_03_Dec_2024_1700_channel_1.wav,23,0.68072516,0.643502,0.5299346,0.9955563,1293.2,2957.2,1,True,2024-12-03 17:00:00,2024-12-03,2024-12,/media/DOLPHIN1_robin/2024/Exp_03_Dec_2024_1700_channel_1.wav,True,3004.375,True,0.8345486111111111,27.55980861244019
